experiment,frame,time,time_abs,holding_space,box_center,box_top,box_bottom,fish_y,progress
medium_pulses,73,1.24369969998952,1001590.3361976,0,0.14347826086956522,0.08405797101449275,0.2028985507246377,0.5521739130434783,0.0
medium_pulses,74,1.2605243000434712,1001590.3530222,0,0.16086956521739132,0.10144927536231885,0.22028985507246376,0.5565217391304348,0.0
medium_pulses,75,1.2777901999652386,1001590.3702881,0,0.17246376811594202,0.11304347826086956,0.2318840579710145,0.5594202898550724,0.0
medium_pulses,76,1.2949086000444368,1001590.3874065,0,0.18695652173913044,0.12753623188405797,0.2463768115942029,0.5623188405797102,0.0
medium_pulses,77,1.3119748999597505,1001590.4044728,0,0.20144927536231882,0.14202898550724638,0.2608695652173913,0.5652173913043478,0.0
medium_pulses,78,1.3288022000342607,1001590.4213001,0,0.2217391304347826,0.16231884057971013,0.2811594202898551,0.5695652173913044,0.0
medium_pulses,79,1.3458537999540567,1001590.4383517,0,0.23768115942028986,0.17681159420289855,0.2985507246376812,0.572463768115942,0.0
medium_pulses,80,1.3629000999499112,1001590.455398,0,0.23768115942028986,0.17681159420289855,0.2985507246376812,0.572463768115942,0.0
medium_pulses,81,1.3798984999302775,1001590.4723964,0,0.2797101449275362,0.22028985507246376,0.3391304347826087,0.5782608695652174,0.0
medium_pulses,82,1.3973399000242352,1001590.4898378,0,0.2971014492753623,0.23768115942028986,0.3565217391304348,0.5811594202898551,0.0
medium_pulses,83,1.4143273000372574,1001590.5068252,0,0.32318840579710145,0.263768115942029,0.3826086956521739,0.5840579710144927,0.0
medium_pulses,84,1.431205700035207,1001590.5237036,0,0.32318840579710145,0.263768115942029,0.3826086956521739,0.5840579710144927,0.0
medium_pulses,85,1.4482719999505207,1001590.5407699,0,0.37246376811594206,0.3130434782608696,0.4318840579710145,0.591304347826087,0.0
medium_pulses,86,1.4660477000288665,1001590.5585456,0,0.39565217391304347,0.336231884057971,0.45507246376811594,0.5942028985507246,0.0
medium_pulses,87,1.4828568999655545,1001590.5753548,0,0.4260869565217391,0.3681159420289855,0.48405797101449277,0.5985507246376811,0.0
medium_pulses,88,1.5001107000280172,1001590.5926086,0,0.45072463768115945,0.391304347826087,0.5101449275362319,0.6014492753623188,0.0
medium_pulses,89,1.517059599980712,1001590.6095575,0,0.47536231884057967,0.41739130434782606,0.5333333333333333,0.6043478260869565,0.0
medium_pulses,90,1.5342730999691412,1001590.626771,0,0.5101449275362319,0.45217391304347826,0.5681159420289855,0.6043478260869565,0.0
medium_pulses,91,1.5514473000075668,1001590.6439452,0,0.5376811594202899,0.4782608695652174,0.5971014492753624,0.6217391304347826,0.005797101449275362
medium_pulses,92,1.5685594000387937,1001590.6610573,0,0.5652173913043479,0.5072463768115942,0.6231884057971014,0.4797101449275362,0.008695652173913044
medium_pulses,93,1.5854476999957114,1001590.6779456,0,0.6028985507246376,0.5449275362318841,0.6608695652173913,0.5173913043478261,0.014492753623188406
medium_pulses,94,1.60250429995358,1001590.6950022,0,0.6318840579710145,0.5739130434782609,0.6898550724637681,0.7130434782608696,0.017391304347826087
medium_pulses,95,1.6194322999799624,1001590.7119302,0,0.6623188405797102,0.6028985507246377,0.7217391304347827,0.744927536231884,0.020289855072463767
medium_pulses,96,1.6362642999738455,1001590.7287622,0,0.7043478260869565,0.6463768115942029,0.7623188405797101,0.6173913043478261,0.02608695652173913
medium_pulses,97,1.6534772999584675,1001590.7459752,0,0.7347826086956522,0.6782608695652174,0.7913043478260869,0.6333333333333333,0.02318840579710145
medium_pulses,98,1.670602499973029,1001590.7631004,0,0.7608695652173914,0.7246376811594203,0.7971014492753623,0.8579710144927536,0.017391304347826087
medium_pulses,99,1.6877285999944434,1001590.7802265,0,0.7782608695652173,0.7594202898550725,0.7971014492753623,0.8869565217391304,0.011594202898550725
medium_pulses,100,1.704854500014335,1001590.7973524,0,0.7782608695652173,0.7594202898550725,0.7971014492753623,0.6391304347826087,0.0
medium_pulses,101,1.7220294999424368,1001590.8145274,0,0.7782608695652173,0.7594202898550725,0.7971014492753623,0.6420289855072464,0.0
medium_pulses,102,1.7391292999964207,1001590.8316272,0,0.9710144927536232,0.9478260869565217,0.9942028985507246,0.644927536231884,0.0
medium_pulses,103,1.7563453000038862,1001590.8488432,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6507246376811594,0.0
medium_pulses,104,1.7731853999430314,1001590.8656833,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6536231884057971,0.0
medium_pulses,105,1.7900227999780327,1001590.8825207,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6565217391304348,0.0
medium_pulses,106,1.8072587000206113,1001590.8997566,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6594202898550725,0.0
medium_pulses,107,1.8244760000379756,1001590.9169739,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.663768115942029,0.0
medium_pulses,108,1.8415501000126824,1001590.934048,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6666666666666666,0.0
medium_pulses,109,1.85851059993729,1001590.9510085,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6695652173913044,0.0
medium_pulses,110,1.8752497000386938,1001590.9677476,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6739130434782609,0.0
medium_pulses,111,1.892067400040105,1001590.9845653,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6768115942028986,0.0
medium_pulses,112,1.9090258999494836,1001591.0015238,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6797101449275362,0.014492753623188406
medium_pulses,113,1.926000399980694,1001591.0184983,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6826086956521739,0.014492753623188406
medium_pulses,114,1.9430842000292614,1001591.0355821,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6855072463768116,0.0
medium_pulses,115,1.9601016000378877,1001591.0525995,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6884057971014492,0.0
medium_pulses,116,1.977261499967426,1001591.0697594,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6927536231884058,0.0
medium_pulses,117,1.9943803999340162,1001591.0868783,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6942028985507246,0.0
medium_pulses,118,2.011221499997191,1001591.1037194,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.6985507246376812,0.0
medium_pulses,119,2.0284038999816403,1001591.1209018,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.7014492753623188,0.0
medium_pulses,120,2.0452347999671474,1001591.1377327,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.7043478260869566,0.0
medium_pulses,121,2.0623869999544695,1001591.1548849,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.7086956521739131,0.0
medium_pulses,122,2.0792656999547035,1001591.1717636,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.7115942028985507,0.002898550724637681
medium_pulses,123,2.096288100001402,1001591.188786,1,0.9710144927536232,0.9478260869565217,0.9942028985507246,0.7144927536231884,0.0
medium_pulses,124,2.1131696000229567,1001591.2056675,1,0.9695652173913043,0.9478260869565217,0.991304347826087,0.717391304347826,0.008695652173913044
medium_pulses,125,2.1302142000058666,1001591.2227121,1,0.9666666666666667,0.9478260869565217,0.9855072463768116,0.7217391304347827,0.014492753623188406
medium_pulses,126,2.146975899930112,1001591.2394738,1,0.9652173913043478,0.9478260869565217,0.9826086956521739,0.7246376811594203,0.002898550724637681
medium_pulses,127,2.163968999986537,1001591.2564669,1,0.9623188405797101,0.9478260869565217,0.9768115942028985,0.7275362318840579,0.014492753623188406
medium_pulses,128,2.181084999931045,1001591.2735829,1,0.9594202898550724,0.9478260869565217,0.9710144927536232,0.7304347826086957,0.014492753623188406
medium_pulses,129,2.198151999968104,1001591.2906499,1,0.9565217391304348,0.9478260869565217,0.9652173913043478,0.7333333333333333,0.0
medium_pulses,130,2.2180362000362948,1001591.3105341,1,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.7376811594202899,0.0
medium_pulses,131,2.235341200022958,1001591.3278391,1,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.7405797101449275,0.005797101449275362
medium_pulses,132,2.2525708000175655,1001591.3450687,1,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.7434782608695653,0.005797101449275362
medium_pulses,133,2.2693857999984175,1001591.3618837,1,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.7478260869565218,0.002898550724637681
medium_pulses,134,2.2862982000224292,1001591.3787961,1,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.7594202898550725,0.011594202898550725
medium_pulses,135,2.3032447999576107,1001591.3957427,1,0.7913043478260869,0.7855072463768116,0.7971014492753623,0.7521739130434782,0.008695652173913044
medium_pulses,136,2.320390800014138,1001591.4128887,1,0.7840579710144928,0.7710144927536232,0.7971014492753623,0.744927536231884,0.014492753623188406
medium_pulses,137,2.337459599948488,1001591.4299575,1,0.7782608695652173,0.7594202898550725,0.7971014492753623,0.8898550724637682,0.020289855072463767
medium_pulses,138,2.354538599960506,1001591.4470365,1,0.7710144927536231,0.744927536231884,0.7971014492753623,0.8797101449275362,0.02318840579710145
medium_pulses,139,2.371561700012535,1001591.4640596,1,0.7652173913043478,0.7333333333333333,0.7971014492753623,0.8681159420289855,0.02318840579710145
medium_pulses,140,2.3884061999851838,1001591.4809041,1,0.7594202898550725,0.7217391304347827,0.7971014492753623,0.855072463768116,0.03188405797101449
medium_pulses,141,2.405427400022745,1001591.4979253,1,0.7507246376811594,0.7043478260869566,0.7971014492753623,0.8391304347826087,0.03188405797101449
medium_pulses,142,2.4223461999790743,1001591.5148441,1,0.7449275362318841,0.6898550724637681,0.8,0.8260869565217391,0.0463768115942029
medium_pulses,143,2.439660400035791,1001591.5321583,1,0.7144927536231884,0.6550724637681159,0.7739130434782608,0.7956521739130434,0.034782608695652174
medium_pulses,144,2.4568846999900416,1001591.5493826,1,0.6898550724637682,0.6318840579710145,0.7478260869565218,0.782608695652174,0.04927536231884058
medium_pulses,145,2.4740165999392048,1001591.5665145,1,0.672463768115942,0.6144927536231884,0.7304347826086957,0.782608695652174,0.04927536231884058
medium_pulses,146,2.4909437999594957,1001591.5834417,1,0.672463768115942,0.6144927536231884,0.7304347826086957,0.782608695652174,0.0463768115942029
medium_pulses,147,2.5080520999617875,1001591.60055,1,0.6347826086956522,0.5768115942028985,0.6927536231884058,0.7913043478260869,0.04057971014492753
medium_pulses,148,2.5250872999895364,1001591.6175852,1,0.6072463768115941,0.5478260869565217,0.6666666666666666,0.7956521739130434,0.05217391304347826
medium_pulses,149,2.5421580999391153,1001591.634656,1,0.5855072463768116,0.527536231884058,0.6434782608695652,0.7985507246376812,0.04057971014492753
medium_pulses,150,2.559245100012049,1001591.651743,1,0.5855072463768116,0.527536231884058,0.6434782608695652,0.7985507246376812,0.06666666666666667
medium_pulses,151,2.576110400026664,1001591.6686083,1,0.5347826086956522,0.4753623188405797,0.5942028985507246,0.8043478260869565,0.03768115942028986
medium_pulses,152,2.5932111999718472,1001591.6857091,1,0.5115942028985507,0.45217391304347826,0.5710144927536231,0.8072463768115942,0.05217391304347826
medium_pulses,153,2.6102936000097543,1001591.7027915,1,0.4869565217391304,0.4289855072463768,0.5449275362318841,0.8101449275362319,0.05507246376811594
medium_pulses,154,2.6274201000342146,1001591.719918,1,0.45362318840579713,0.39420289855072466,0.5130434782608696,0.8144927536231884,0.057971014492753624
medium_pulses,155,2.644665200030431,1001591.7371631,1,0.42898550724637685,0.3710144927536232,0.48695652173913045,0.8159420289855073,0.06376811594202898
medium_pulses,156,2.6616421999642625,1001591.7541401,1,0.3927536231884058,0.3333333333333333,0.45217391304347826,0.8202898550724638,0.06956521739130435
medium_pulses,157,2.6787597000366077,1001591.7712576,1,0.3666666666666667,0.3072463768115942,0.4260869565217391,0.8231884057971014,0.057971014492753624
medium_pulses,158,2.695578100043349,1001591.788076,1,0.34057971014492755,0.2811594202898551,0.4,0.8260869565217391,0.0782608695652174
medium_pulses,159,2.7126982000190765,1001591.8051961,1,0.3115942028985507,0.25217391304347825,0.3710144927536232,0.8289855072463768,0.08985507246376812
medium_pulses,160,2.729696700000204,1001591.8221946,1,0.27101449275362316,0.21159420289855072,0.33043478260869563,0.8333333333333334,0.06666666666666667
medium_pulses,161,2.7470732999499887,1001591.8395712,1,0.24202898550724639,0.1826086956521739,0.30144927536231886,0.836231884057971,0.06086956521739131
medium_pulses,162,2.763914900016971,1001591.8564128,1,0.21304347826086956,0.1536231884057971,0.27246376811594203,0.8376811594202899,0.06376811594202898
medium_pulses,163,2.7811396999750286,1001591.8736376,1,0.16956521739130434,0.11014492753623188,0.2289855072463768,0.8420289855072464,0.057971014492753624
medium_pulses,164,2.798195800045505,1001591.8906937,1,0.13768115942028986,0.0782608695652174,0.19710144927536233,0.8449275362318841,0.020289855072463767
medium_pulses,165,2.8166613000212237,1001591.9091592,1,0.10579710144927536,0.0463768115942029,0.16521739130434782,0.8478260869565217,0.03188405797101449
medium_pulses,166,2.833620199933648,1001591.9261181,1,0.06086956521739131,0.0,0.12173913043478261,0.8521739130434782,0.014492753623188406
medium_pulses,167,2.850560999941081,1001591.9430589,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.855072463768116,0.005797101449275362
medium_pulses,168,2.8674530000425875,1001591.9599509,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.855072463768116,0.005797101449275362
medium_pulses,169,2.8844859999371693,1001591.9769839,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.8594202898550725,0.002898550724637681
medium_pulses,170,2.9015046999556944,1001591.9940026,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.863768115942029,0.0
medium_pulses,171,2.918593500042334,1001592.0110914,1,0.06086956521739131,0.0,0.12173913043478261,0.8666666666666667,0.0
medium_pulses,172,2.93566890002694,1001592.0281668,1,0.06086956521739131,0.0,0.12173913043478261,0.8710144927536232,0.0
medium_pulses,173,2.952685600030236,1001592.0451835,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.8724637681159421,0.0
medium_pulses,174,2.9697033000411466,1001592.0622012,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.8768115942028986,0.0
medium_pulses,175,2.98659059999045,1001592.0790885,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.8797101449275362,0.0
medium_pulses,176,3.003674100036733,1001592.096172,1,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.881159420289855,0.0
medium_pulses,177,3.020710799959488,1001592.1132087,0,0.06086956521739131,0.0,0.12173913043478261,0.8840579710144928,0.0
medium_pulses,178,3.03781839995645,1001592.1303163,0,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.8869565217391304,0.0
medium_pulses,179,3.054877399932593,1001592.1473753,0,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.8913043478260869,0.0
medium_pulses,180,3.07183749997057,1001592.1643354,0,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.8942028985507247,0.0
medium_pulses,181,3.0888797999359667,1001592.1813777,0,0.06376811594202898,0.002898550724637681,0.1246376811594203,0.8942028985507247,0.0
medium_pulses,182,3.1059634999837726,1001592.1984614,0,0.06666666666666667,0.005797101449275362,0.12753623188405797,0.8985507246376812,0.0
medium_pulses,183,3.1231503000017256,1001592.2156482,0,0.07391304347826087,0.014492753623188406,0.13333333333333333,0.9043478260869565,0.0
medium_pulses,184,3.1403973000124097,1001592.2328952,0,0.07971014492753623,0.020289855072463767,0.1391304347826087,0.9072463768115943,0.0
medium_pulses,185,3.157579299993813,1001592.2500772,0,0.08405797101449275,0.02318840579710145,0.14492753623188406,0.9101449275362319,0.0
medium_pulses,186,3.1744247999740764,1001592.2669227,0,0.09130434782608696,0.03188405797101449,0.15072463768115943,0.9101449275362319,0.0
medium_pulses,187,3.19133940001484,1001592.2838373,0,0.09855072463768115,0.03768115942028986,0.15942028985507245,0.9101449275362319,0.0
medium_pulses,188,3.2085391000146046,1001592.301037,0,0.10579710144927536,0.0463768115942029,0.16521739130434782,0.9101449275362319,0.0
medium_pulses,189,3.225506699993275,1001592.3180046,0,0.11739130434782609,0.057971014492753624,0.17681159420289855,0.9101449275362319,0.0
medium_pulses,190,3.242642099969089,1001592.33514,0,0.12753623188405797,0.06666666666666667,0.18840579710144928,0.9101449275362319,0.0
medium_pulses,191,3.259389100014232,1001592.351887,0,0.13768115942028986,0.0782608695652174,0.19710144927536233,0.9101449275362319,0.0
medium_pulses,192,3.2764372000237927,1001592.3689351,0,0.15362318840579708,0.0927536231884058,0.2144927536231884,0.06956521739130435,0.0
medium_pulses,193,3.2935625000391155,1001592.3860604,0,0.16666666666666666,0.1072463768115942,0.22608695652173913,0.08405797101449275,0.0
medium_pulses,194,3.310666500008665,1001592.4031644,0,0.18405797101449275,0.1246376811594203,0.24347826086956523,0.10144927536231885,0.0
medium_pulses,195,3.3279374999692664,1001592.4204354,0,0.19855072463768114,0.1391304347826087,0.2579710144927536,0.11594202898550725,0.0
medium_pulses,196,3.3452182000037283,1001592.4377161,0,0.21884057971014492,0.15942028985507245,0.2782608695652174,0.13623188405797101,0.0
medium_pulses,197,3.362172199995257,1001592.4546701,0,0.23333333333333334,0.17391304347826086,0.2927536231884058,0.9043478260869565,0.0
medium_pulses,198,3.378891699947417,1001592.4713896,0,0.2565217391304348,0.19710144927536233,0.3159420289855073,0.9014492753623189,0.0
medium_pulses,199,3.3959626000141725,1001592.4884605,0,0.27391304347826084,0.2144927536231884,0.3333333333333333,0.8985507246376812,0.0
medium_pulses,200,3.4129480000119656,1001592.5054459,0,0.2942028985507246,0.23478260869565218,0.3536231884057971,0.8985507246376812,0.0
medium_pulses,201,3.4299773999955505,1001592.5224753,0,0.32028985507246377,0.2608695652173913,0.37971014492753624,0.8942028985507247,0.0
medium_pulses,202,3.4472189999651164,1001592.5397169,0,0.34057971014492755,0.2811594202898551,0.4,0.8913043478260869,0.0
medium_pulses,203,3.4643665000330657,1001592.5568644,0,0.3666666666666667,0.3072463768115942,0.4260869565217391,0.8869565217391304,0.0
medium_pulses,204,3.4815269999671727,1001592.5740249,0,0.3898550724637681,0.33043478260869563,0.4492753623188406,0.8840579710144928,0.0
medium_pulses,205,3.4999462999403477,1001592.5924442,0,0.41304347826086957,0.3536231884057971,0.47246376811594204,0.881159420289855,0.0
medium_pulses,206,3.517174700042233,1001592.6096726,0,0.43623188405797103,0.37681159420289856,0.4956521739130435,0.8797101449275362,0.0
medium_pulses,207,3.534361599944532,1001592.6268595,0,0.4623188405797102,0.4028985507246377,0.5217391304347826,0.8768115942028986,0.0
medium_pulses,208,3.551412899978459,1001592.6439108,0,0.49565217391304345,0.43768115942028984,0.553623188405797,0.8724637681159421,0.0
medium_pulses,209,3.5684893999714404,1001592.6609873,0,0.5217391304347826,0.463768115942029,0.5797101449275363,0.8710144927536232,0.0
medium_pulses,210,3.5855623999377713,1001592.6780603,0,0.5492753623188407,0.48985507246376814,0.6086956521739131,0.8681159420289855,0.0
medium_pulses,211,3.6027512999717146,1001592.6952492,0,0.5768115942028986,0.518840579710145,0.6347826086956522,0.8652173913043478,0.0
medium_pulses,212,3.6199040999636054,1001592.712402,0,0.6159420289855073,0.5565217391304348,0.6753623188405797,0.8608695652173913,0.0
medium_pulses,213,3.6369473999366164,1001592.7294453,0,0.6463768115942029,0.5884057971014492,0.7043478260869566,0.8579710144927536,0.0
medium_pulses,214,3.6537410999881104,1001592.746239,0,0.6753623188405797,0.6173913043478261,0.7333333333333333,0.855072463768116,0.0
medium_pulses,215,3.6707184000406414,1001592.7632163,0,0.7188405797101449,0.6608695652173913,0.7768115942028986,0.8521739130434782,0.0
medium_pulses,216,3.6877794000320137,1001592.7802773,0,0.7420289855072464,0.6927536231884058,0.7913043478260869,0.8391304347826087,0.0
medium_pulses,217,3.7049611000111327,1001592.797459,0,0.7623188405797101,0.7275362318840579,0.7971014492753623,0.8652173913043478,0.005797101449275362
medium_pulses,218,3.721892299945466,1001592.8143902,0,0.8434782608695652,0.8231884057971014,0.863768115942029,0.8985507246376812,0.008695652173913044
medium_pulses,219,3.7387095999438316,1001592.8312075,0,0.8391304347826087,0.8173913043478261,0.8608695652173913,0.782608695652174,0.014492753623188406
medium_pulses,220,3.7555309999734163,1001592.8480289,0,0.8507246376811595,0.8405797101449275,0.8608695652173913,0.8173913043478261,0.017391304347826087
medium_pulses,221,3.7726425000000745,1001592.8651404,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8420289855072464,0.017391304347826087
medium_pulses,222,3.7895359999965876,1001592.8820339,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8391304347826087,0.0
medium_pulses,223,3.806422699941322,1001592.8989206,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8391304347826087,0.0
medium_pulses,224,3.8236101999646053,1001592.9161081,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8246376811594203,0.0
medium_pulses,225,3.840412999968976,1001592.9329109,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8202898550724638,0.0
medium_pulses,226,3.8574949000030756,1001592.9499928,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8173913043478261,0.0
medium_pulses,227,3.8746631999965757,1001592.9671611,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8130434782608695,0.0
medium_pulses,228,3.8918020999990404,1001592.9843,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8101449275362319,0.0
medium_pulses,229,3.9087732000043616,1001593.0012711,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8072463768115942,0.0
medium_pulses,230,3.925782599952072,1001593.0182805,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8028985507246377,0.0
medium_pulses,231,3.942888999939896,1001593.0353869,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8,0.0
medium_pulses,232,3.9599852999672294,1001593.0524832,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.7971014492753623,0.0
medium_pulses,233,3.977517699939199,1001593.0700156,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.7927536231884058,0.0
medium_pulses,234,3.994657399947755,1001593.0871553,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.7898550724637681,0.0
micro_pulses,0,8.500064723193645e-06,1001594.6255546,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5,0.0
micro_pulses,1,0.017214099992997944,1001594.6427602,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4971014492753623,0.0
micro_pulses,2,0.03443090000655502,1001594.659977,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.49420289855072463,0.0
micro_pulses,3,0.0513053999748081,1001594.6768515,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.48985507246376814,0.0
micro_pulses,4,0.0681722000008449,1001594.6937183,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.48695652173913045,0.0
micro_pulses,5,0.08497429999988526,1001594.7105204,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.48695652173913045,0.0
micro_pulses,6,0.10182580002583563,1001594.7273719,1,0.9710144927536232,0.9478260869565217,0.9942028985507246,0.48405797101449277,0.0
micro_pulses,7,0.11859930003993213,1001594.7441454,1,0.9710144927536232,0.9478260869565217,0.9942028985507246,0.4826086956521739,0.0
micro_pulses,8,0.1354020000435412,1001594.7609481,1,0.9695652173913043,0.9478260869565217,0.991304347826087,0.4797101449275362,0.0
micro_pulses,9,0.15258440002799034,1001594.7781305,1,0.9666666666666667,0.9478260869565217,0.9855072463768116,0.47681159420289854,0.0
micro_pulses,10,0.16951590008102357,1001594.795062,1,0.963768115942029,0.9478260869565217,0.9797101449275363,0.47391304347826085,0.0
micro_pulses,11,0.18686850008089095,1001594.8124146,1,0.9623188405797101,0.9478260869565217,0.9768115942028985,0.47101449275362317,0.0
micro_pulses,12,0.20394220005255193,1001594.8294883,0,0.9594202898550724,0.9478260869565217,0.9710144927536232,0.4681159420289855,0.0
micro_pulses,13,0.22118940006475896,1001594.8467355,0,0.9550724637681159,0.9478260869565217,0.9623188405797102,0.4623188405797101,0.0
micro_pulses,14,0.23798330000136048,1001594.8635294,0,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.45942028985507244,0.0
micro_pulses,15,0.2548034000210464,1001594.8803495,0,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.45652173913043476,0.0
micro_pulses,16,0.2719057999784127,1001594.8974519,0,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.45362318840579713,0.0
micro_pulses,17,0.2891253000125289,1001594.9146714,0,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.45072463768115945,0.0
micro_pulses,18,0.3059404999949038,1001594.9314866,0,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.44782608695652176,0.0
micro_pulses,19,0.322998300078325,1001594.9485444,0,0.9507246376811593,0.9478260869565217,0.9536231884057971,0.4449275362318841,0.0
micro_pulses,20,0.3401012000394985,1001594.9656473,0,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.43623188405797103,0.0
micro_pulses,21,0.357239400036633,1001594.9827855,0,0.7927536231884058,0.7884057971014493,0.7971014492753623,0.9115942028985508,0.0
micro_pulses,22,0.3742331999819726,1001594.9997793,0,0.7913043478260869,0.7855072463768116,0.7971014492753623,0.9101449275362319,0.0
micro_pulses,23,0.39103449997492135,1001595.0165806,0,0.7913043478260869,0.7855072463768116,0.7971014492753623,0.908695652173913,0.0
micro_pulses,24,0.4078806000761688,1001595.0334267,1,0.7927536231884058,0.7884057971014493,0.7971014492753623,0.9101449275362319,0.0
micro_pulses,25,0.42499520001001656,1001595.0505413,1,0.7927536231884058,0.7884057971014493,0.7971014492753623,0.9115942028985508,0.0
micro_pulses,26,0.4420332000590861,1001595.0675793,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.41594202898550725,0.0
micro_pulses,27,0.45878510002512485,1001595.0843312,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.4144927536231884,0.0
micro_pulses,28,0.47576090006623417,1001595.101307,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.4101449275362319,0.0
micro_pulses,29,0.4927855000132695,1001595.1183316,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.4072463768115942,0.0
micro_pulses,30,0.5095347000751644,1001595.1350808,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.4043478260869565,0.0
micro_pulses,31,0.5266036000102758,1001595.1521497,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.40144927536231884,0.0
micro_pulses,32,0.5439027000684291,1001595.1694488,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.39855072463768115,0.0
micro_pulses,33,0.5608248000498861,1001595.1863709,1,0.7942028985507246,0.7913043478260869,0.7971014492753623,0.39565217391304347,0.0
micro_pulses,34,0.5778276000637561,1001595.2033737,1,0.7927536231884058,0.7884057971014493,0.7971014492753623,0.3927536231884058,0.0
micro_pulses,35,0.5947394000831991,1001595.2202855,1,0.7913043478260869,0.7855072463768116,0.7971014492753623,0.9072463768115943,0.0
micro_pulses,36,0.6115375000517815,1001595.2370836,0,0.7884057971014493,0.7797101449275362,0.7971014492753623,0.9014492753623189,0.0
micro_pulses,37,0.6284886000212282,1001595.2540347,0,0.7855072463768116,0.7739130434782608,0.7971014492753623,0.8971014492753623,0.0
micro_pulses,38,0.64529770007357,1001595.2708438,0,0.7811594202898551,0.7652173913043478,0.7971014492753623,0.8927536231884058,0.0
micro_pulses,39,0.6622611000202596,1001595.2878072,0,0.7782608695652173,0.7594202898550725,0.7971014492753623,0.8869565217391304,0.0
micro_pulses,40,0.6792314000194892,1001595.3047775,0,0.7739130434782608,0.7507246376811594,0.7971014492753623,0.8797101449275362,0.0
